     diagonalizing the dynamical matrix ...

 q =       0.0000      0.0000      0.0000
 **************************************************************************
     freq (    1) =      -2.456023 [THz] =     -81.924122 [cm-1]
 (  0.065362   0.000000    -0.102290   0.000000     0.000000   0.000000   )
 ( -0.124728   0.000000    -0.004093   0.000000    -0.000000   0.000000   )
 (  0.062965   0.000000     0.110013   0.000000     0.000000   0.000000   )
 (  0.059342   0.000000    -0.105590   0.000000    -0.000000   0.000000   )
 ( -0.124355   0.000000    -0.005423   0.000000    -0.000000   0.000000   )
 (  0.034592   0.000000    -0.056402   0.000000    -0.000000   0.000000   )
 ( -0.106344   0.000000    -0.015336   0.000000     0.000000   0.000000   )
 (  0.067583   0.000000     0.067896   0.000000    -0.000000   0.000000   )
 ( -0.094267   0.000000    -0.030622   0.000000     0.000000   0.000000   )
 (  0.060994   0.000000     0.086598   0.000000    -0.000000   0.000000   )
 ( -0.091874   0.000000     0.012061   0.000000    -0.000000   0.000000   )
 (  0.033023   0.000000     0.086833   0.000000     0.000000   0.000000   )
 (  0.058659   0.000000    -0.102565   0.000000    -0.000000   0.000000   )
 ( -0.099266   0.000000     0.017949   0.000000    -0.000000   0.000000   )
 (  0.032276   0.000000     0.095232   0.000000     0.000000   0.000000   )
 (  0.063393   0.000000    -0.099346   0.000000     0.000000   0.000000   )
 (  0.056961   0.000000     0.108796   0.000000    -0.000000   0.000000   )
 (  0.067643   0.000000    -0.112852   0.000000    -0.000000   0.000000   )
 ( -0.121114   0.000000     0.000598   0.000000     0.000000   0.000000   )
 (  0.052231   0.000000     0.112497   0.000000    -0.000000   0.000000   )
 (  0.069692   0.000000    -0.116599   0.000000    -0.000000   0.000000   )
 ( -0.121992   0.000000     0.006497   0.000000     0.000000   0.000000   )
 (  0.035117   0.000000    -0.068452   0.000000    -0.000000   0.000000   )
 ( -0.102737   0.000000    -0.018785   0.000000    -0.000000   0.000000   )
 (  0.062097   0.000000     0.081704   0.000000     0.000000   0.000000   )
 (  0.045168   0.000000    -0.061828   0.000000     0.000000   0.000000   )
 ( -0.098861   0.000000    -0.012618   0.000000    -0.000000   0.000000   )
 (  0.055382   0.000000     0.080443   0.000000    -0.000000   0.000000   )
 ( -0.061632   0.000000     0.109610   0.000000     0.000000   0.000000   )
 (  0.043891   0.000000    -0.072551   0.000000     0.000000   0.000000   )
     freq (  122) =      26.693760 [THz] =     890.408005 [cm-1]
 (  0.108358   0.000000    -0.146654   0.000000     0.000000   0.000000   )
 ( -0.042449   0.000000     0.075328   0.000000     0.000000   0.000000   )
 ( -0.035723   0.000000     0.084492   0.000000    -0.000000   0.000000   )
 (  0.097999   0.000000    -0.152043   0.000000    -0.000000   0.000000   )
 ( -0.048414   0.000000     0.074273   0.000000    -0.000000   0.000000   )
 ( -0.031740   0.000000     0.089144   0.000000     0.000000   0.000000   )
 ( -0.049861   0.000000    -0.090684   0.000000     0.000000   0.000000   )
 (  0.104293   0.000000    -0.019455   0.000000     0.000000   0.000000   )
 ( -0.065468   0.000000     0.099501   0.000000    -0.000000   0.000000   )
 ( -0.049225   0.000000    -0.090190   0.000000     0.000000   0.000000   )
 (  0.102180   0.000000    -0.022703   0.000000    -0.000000   0.000000   )
 ( -0.071610   0.000000     0.104037   0.000000    -0.000000   0.000000   )
 ( -0.054537   0.000000    -0.069842   0.000000     0.000000   0.000000   )
 ( -0.055443   0.000000     0.062786   0.000000    -0.000000   0.000000   )
 (  0.088020   0.000000    -0.005529   0.000000    -0.000000   0.000000   )
 ( -0.047486   0.000000    -0.067600   0.000000     0.000000   0.000000   )
 ( -0.039597   0.000000     0.070095   0.000000     0.000000   0.000000   )
 (  0.096099   0.000000    -0.000294   0.000000     0.000000   0.000000   )
 (  0.106600   0.000000    -0.156359   0.000000    -0.000000   0.000000   )
 ( -0.051964   0.000000     0.059787   0.000000    -0.000000   0.000000   )
 ( -0.030018   0.000000     0.124952   0.000000    -0.000000   0.000000   )
 ( -0.083909   0.000000     0.088986   0.000000     0.000000   0.000000   )
 ( -0.016879   0.000000     0.086088   0.000000     0.000000   0.000000   )
 ( -0.059573   0.000000    -0.081403   0.000000     0.000000   0.000000   )
 (  0.101921   0.000000    -0.009606   0.000000    -0.000000   0.000000   )
 ( -0.056502   0.000000     0.080962   0.000000    -0.000000   0.000000   )
 ( -0.059104   0.000000    -0.079396   0.000000    -0.000000   0.000000   )
 (  0.094035   0.000000    -0.009174   0.000000     0.000000   0.000000   )
 ( -0.056872   0.000000     0.082557   0.000000     0.000000   0.000000   )
 ( -0.051245   0.000000    -0.075039   0.000000     0.000000   0.000000   )
 ( -0.057140   0.000000     0.081112   0.000000     0.000000   0.000000   )
 (  0.096255   0.000000    -0.007266   0.000000     0.000000   0.000000   )
 ( -0.041272   0.000000    -0.072366   0.000000    -0.000000   0.000000   )
 ( -0.052413   0.000000     0.079820   0.000000     0.000000   0.000000   )
 (  0.093040   0.000000    -0.013415   0.000000    -0.000000   0.000000   )
 (  0.065248   0.000000    -0.078849   0.000000    -0.000000   0.000000   )
 (  0.059327   0.000000    -0.088765   0.000000     0.000000   0.000000   )
 ( -0.106589   0.000000     0.179173   0.000000     0.000000   0.000000   )
 (  0.058774   0.000000    -0.083717   0.000000    -0.000000   0.000000   )
 (  0.046421   0.000000    -0.094076   0.000000     0.000000   0.000000   )
 ( -0.108574   0.000000     0.176555   0.000000     0.000000   0.000000   )
 ( -0.113414   0.000000     0.027746   0.000000    -0.000000   0.000000   )
 (  0.049812   0.000000    -0.127398   0.000000    -0.000000   0.000000   )
 (  0.028815   0.000000     0.077491   0.000000     0.000000   0.000000   )
 ( -0.108544   0.000000     0.020225   0.000000    -0.000000   0.000000   )
 (  0.071348   0.000000    -0.116430   0.000000     0.000000   0.000000   )
 (  0.024615   0.000000     0.085567   0.000000     0.000000   0.000000   )
 (  0.047733   0.000000    -0.061031   0.000000    -0.000000   0.000000   )
 ( -0.113668   0.000000    -0.016357   0.000000     0.000000   0.000000   )
 (  0.072956   0.000000     0.083365   0.000000     0.000000   0.000000   )
 ( -0.108394   0.000000    -0.005348   0.000000    -0.000000   0.000000   )
 (  0.088510   0.000000     0.080343   0.000000    -0.000000   0.000000   )
 (  0.057981   0.000000    -0.094598   0.000000    -0.000000   0.000000   )
 (  0.068427   0.000000    -0.095853   0.000000     0.000000   0.000000   )
 ( -0.112294   0.000000     0.185068   0.000000     0.000000   0.000000   )
 (  0.051606   0.000000    -0.099113   0.000000     0.000000   0.000000   )
 (  0.072495   0.000000    -0.092715   0.000000    -0.000000   0.000000   )
 ( -0.113045   0.000000     0.184582   0.000000    -0.000000   0.000000   )
 ( -0.120616   0.000000     0.007652   0.000000    -0.000000   0.000000   )
 (  0.050497   0.000000    -0.104149   0.000000    -0.000000   0.000000   )
 (  0.045527   0.000000     0.078968   0.000000     0.000000   0.000000   )
 ( -0.111222   0.000000     0.014032   0.000000     0.000000   0.000000   )
 (  0.047341   0.000000    -0.096619   0.000000    -0.000000   0.000000   )
 (  0.033601   0.000000     0.077435   0.000000    -0.000000   0.000000   )
 (  0.060029   0.000000    -0.083070   0.000000    -0.000000   0.000000   )
 ( -0.114001   0.000000     0.004825   0.000000     0.000000   0.000000   )
 (  0.067918   0.000000     0.089782   0.000000    -0.000000   0.000000   )
 (  0.060866   0.000000    -0.082514   0.000000     0.000000   0.000000   )
 ( -0.110848   0.000000     0.002686   0.000000    -0.000000   0.000000   )
 (  0.073592   0.000000     0.089785   0.000000    -0.000000   0.000000   )
 (  0.098018   0.000000    -0.145517   0.000000    -0.000000   0.000000   )
 (  0.051766   0.000000    -0.069140   0.000000     0.000000   0.000000   )
     freq (  123) =      26.849801 [THz] =     895.612962 [cm-1]
 ( -0.084420   0.000000    -0.053183   0.000000    -0.000000   0.000000   )
 ( -0.128439   0.000000    -0.095913   0.000000     0.000000   0.000000   )
 ( -0.150373   0.000000    -0.059071   0.000000    -0.000000   0.000000   )
 ( -0.083167   0.000000    -0.057725   0.000000    -0.000000   0.000000   )
 ( -0.131096   0.000000    -0.097297   0.000000     0.000000   0.000000   )
 ( -0.153686   0.000000    -0.060137   0.000000    -0.000000   0.000000   )
 (  0.044762   0.000000     0.102602   0.000000    -0.000000   0.000000   )
 (  0.114139   0.000000    -0.014585   0.000000     0.000000   0.000000   )
 (  0.063258   0.000000     0.039851   0.000000    -0.000000   0.000000   )
 (  0.042018   0.000000     0.102015   0.000000    -0.000000   0.000000   )
 (  0.116452   0.000000    -0.013085   0.000000     0.000000   0.000000   )
 (  0.066151   0.000000     0.041256   0.000000    -0.000000   0.000000   )
 (  0.037763   0.000000     0.072149   0.000000     0.000000   0.000000   )
 (  0.014097   0.000000     0.020852   0.000000    -0.000000   0.000000   )
 (  0.090218   0.000000    -0.003109   0.000000    -0.000000   0.000000   )
 (  0.039159   0.000000     0.075026   0.000000    -0.000000   0.000000   )
 (  0.022821   0.000000     0.005565   0.000000     0.000000   0.000000   )
 (  0.086540   0.000000    -0.003130   0.000000     0.000000   0.000000   )
 ( -0.081150   0.000000    -0.052919   0.000000     0.000000   0.000000   )
 ( -0.129516   0.000000    -0.102847   0.000000    -0.000000   0.000000   )
 ( -0.152695   0.000000    -0.059746   0.000000    -0.000000   0.000000   )
 ( -0.131857   0.000000    -0.097162   0.000000     0.000000   0.000000   )
 ( -0.155541   0.000000    -0.056472   0.000000     0.000000   0.000000   )
 (  0.042418   0.000000     0.097546   0.000000     0.000000   0.000000   )
 (  0.110778   0.000000    -0.011590   0.000000    -0.000000   0.000000   )
 (  0.057444   0.000000     0.035979   0.000000     0.000000   0.000000   )
 (  0.053216   0.000000     0.106880   0.000000     0.000000   0.000000   )
 (  0.123155   0.000000    -0.007390   0.000000    -0.000000   0.000000   )
 (  0.058368   0.000000     0.035150   0.000000    -0.000000   0.000000   )
 (  0.041216   0.000000     0.079425   0.000000     0.000000   0.000000   )
 (  0.017312   0.000000     0.013639   0.000000    -0.000000   0.000000   )
 (  0.094155   0.000000    -0.004221   0.000000    -0.000000   0.000000   )
 (  0.037044   0.000000     0.077145   0.000000     0.000000   0.000000   )
 (  0.004531   0.000000     0.006080   0.000000     0.000000   0.000000   )
 (  0.090906   0.000000    -0.006859   0.000000    -0.000000   0.000000   )
 ( -0.040073   0.000000     0.002428   0.000000     0.000000   0.000000   )
 ( -0.018695   0.000000    -0.040406   0.000000    -0.000000   0.000000   )
 ( -0.106648   0.000000    -0.054259   0.000000     0.000000   0.000000   )
 ( -0.040559   0.000000    -0.001548   0.000000     0.000000   0.000000   )
 ( -0.015372   0.000000    -0.042575   0.000000    -0.000000   0.000000   )
 ( -0.094549   0.000000    -0.046914   0.000000     0.000000   0.000000   )
 (  0.091306   0.000000     0.140128   0.000000     0.000000   0.000000   )
 (  0.148361   0.000000     0.085403   0.000000     0.000000   0.000000   )
 (  0.173188   0.000000     0.011189   0.000000    -0.000000   0.000000   )
 (  0.090685   0.000000     0.144660   0.000000     0.000000   0.000000   )
 (  0.150740   0.000000     0.080856   0.000000    -0.000000   0.000000   )
 (  0.168970   0.000000     0.015563   0.000000    -0.000000   0.000000   )
 ( -0.049992   0.000000    -0.031901   0.000000    -0.000000   0.000000   )
 ( -0.130093   0.000000    -0.011863   0.000000     0.000000   0.000000   )
 ( -0.071378   0.000000    -0.098248   0.000000     0.000000   0.000000   )
 ( -0.126079   0.000000    -0.013468   0.000000    -0.000000   0.000000   )
 ( -0.071697   0.000000    -0.102298   0.000000    -0.000000   0.000000   )
 ( -0.040074   0.000000     0.001163   0.000000    -0.000000   0.000000   )
 ( -0.015200   0.000000    -0.041903   0.000000     0.000000   0.000000   )
 ( -0.099730   0.000000    -0.046326   0.000000     0.000000   0.000000   )
 ( -0.046442   0.000000     0.007686   0.000000     0.000000   0.000000   )
 ( -0.012295   0.000000    -0.048781   0.000000     0.000000   0.000000   )
 ( -0.095780   0.000000    -0.053170   0.000000     0.000000   0.000000   )
 (  0.091165   0.000000     0.138938   0.000000    -0.000000   0.000000   )
 (  0.144407   0.000000     0.080441   0.000000     0.000000   0.000000   )
 (  0.169119   0.000000     0.014451   0.000000     0.000000   0.000000   )
 (  0.095497   0.000000     0.139818   0.000000    -0.000000   0.000000   )
 (  0.146838   0.000000     0.082115   0.000000    -0.000000   0.000000   )
 (  0.172488   0.000000     0.016777   0.000000     0.000000   0.000000   )
 ( -0.050304   0.000000    -0.035973   0.000000    -0.000000   0.000000   )
 ( -0.126254   0.000000    -0.005471   0.000000    -0.000000   0.000000   )
 ( -0.065221   0.000000    -0.100927   0.000000     0.000000   0.000000   )
 ( -0.053795   0.000000    -0.032156   0.000000     0.000000   0.000000   )
 ( -0.138489   0.000000    -0.009755   0.000000    -0.000000   0.000000   )
 ( -0.074578   0.000000    -0.109681   0.000000    -0.000000   0.000000   )
 ( -0.077347   0.000000    -0.049735   0.000000     0.000000   0.000000   )
 ( -0.064800   0.000000    -0.039638   0.000000     0.000000   0.000000   )
     freq (  124) =      26.884573 [THz] =     896.772821 [cm-1]
 ( -0.134833   0.000000    -0.094940   0.000000     0.000000   0.000000   )
 ( -0.027651   0.000000     0.018247   0.000000    -0.000000   0.000000   )
 ( -0.004767   0.000000    -0.023114   0.000000     0.000000   0.000000   )
 ( -0.138452   0.000000    -0.093096   0.000000    -0.000000   0.000000   )
 ( -0.029239   0.000000     0.013445   0.000000    -0.000000   0.000000   )
 ( -0.009121   0.000000    -0.020475   0.000000     0.000000   0.000000   )
 (  0.070110   0.000000    -0.124874   0.000000     0.000000   0.000000   )
 ( -0.061465   0.000000     0.122475   0.000000    -0.000000   0.000000   )
 (  0.044934   0.000000     0.035302   0.000000    -0.000000   0.000000   )
 (  0.068107   0.000000    -0.129083   0.000000     0.000000   0.000000   )
 ( -0.059026   0.000000     0.121660   0.000000    -0.000000   0.000000   )
 (  0.048936   0.000000     0.038055   0.000000    -0.000000   0.000000   )
 (  0.063447   0.000000    -0.096005   0.000000     0.000000   0.000000   )
 (  0.091725   0.000000     0.053346   0.000000    -0.000000   0.000000   )
 ( -0.041847   0.000000     0.106606   0.000000    -0.000000   0.000000   )
 (  0.066486   0.000000    -0.102210   0.000000     0.000000   0.000000   )
 (  0.088115   0.000000     0.065849   0.000000     0.000000   0.000000   )
 ( -0.039533   0.000000     0.102507   0.000000     0.000000   0.000000   )
 ( -0.135375   0.000000    -0.093840   0.000000     0.000000   0.000000   )
 ( -0.030968   0.000000     0.011192   0.000000    -0.000000   0.000000   )
 ( -0.001748   0.000000    -0.009725   0.000000    -0.000000   0.000000   )
 ( -0.021509   0.000000     0.018269   0.000000     0.000000   0.000000   )
 ( -0.008277   0.000000    -0.021985   0.000000     0.000000   0.000000   )
 (  0.066784   0.000000    -0.126436   0.000000     0.000000   0.000000   )
 ( -0.060392   0.000000     0.122084   0.000000    -0.000000   0.000000   )
 (  0.045139   0.000000     0.029472   0.000000    -0.000000   0.000000   )
 (  0.074439   0.000000    -0.115884   0.000000    -0.000000   0.000000   )
 ( -0.049257   0.000000     0.123740   0.000000     0.000000   0.000000   )
 (  0.042040   0.000000     0.034633   0.000000     0.000000   0.000000   )
 (  0.069222   0.000000    -0.102260   0.000000     0.000000   0.000000   )
 (  0.088399   0.000000     0.062354   0.000000     0.000000   0.000000   )
 ( -0.040672   0.000000     0.108241   0.000000     0.000000   0.000000   )
 (  0.065631   0.000000    -0.103430   0.000000    -0.000000   0.000000   )
 (  0.095074   0.000000     0.064236   0.000000     0.000000   0.000000   )
 ( -0.044958   0.000000     0.105792   0.000000    -0.000000   0.000000   )
 ( -0.075055   0.000000    -0.075065   0.000000    -0.000000   0.000000   )
 ( -0.099375   0.000000    -0.042237   0.000000     0.000000   0.000000   )
 (  0.047734   0.000000     0.044961   0.000000     0.000000   0.000000   )
 ( -0.080250   0.000000    -0.079850   0.000000    -0.000000   0.000000   )
 ( -0.096095   0.000000    -0.041186   0.000000     0.000000   0.000000   )
 (  0.046777   0.000000     0.044230   0.000000     0.000000   0.000000   )
 (  0.153008   0.000000    -0.080043   0.000000    -0.000000   0.000000   )
 (  0.033702   0.000000    -0.001365   0.000000    -0.000000   0.000000   )
 (  0.004285   0.000000     0.191294   0.000000     0.000000   0.000000   )
 (  0.155091   0.000000    -0.089819   0.000000    -0.000000   0.000000   )
 (  0.027077   0.000000     0.014725   0.000000     0.000000   0.000000   )
 (  0.010314   0.000000     0.187490   0.000000     0.000000   0.000000   )
 ( -0.077436   0.000000    -0.052434   0.000000     0.000000   0.000000   )
 (  0.063764   0.000000    -0.112183   0.000000     0.000000   0.000000   )
 ( -0.048856   0.000000     0.121755   0.000000     0.000000   0.000000   )
 (  0.066134   0.000000    -0.104780   0.000000     0.000000   0.000000   )
 ( -0.053678   0.000000     0.125655   0.000000    -0.000000   0.000000   )
 ( -0.074961   0.000000    -0.079211   0.000000    -0.000000   0.000000   )
 ( -0.094947   0.000000    -0.040200   0.000000     0.000000   0.000000   )
 (  0.046458   0.000000     0.042682   0.000000     0.000000   0.000000   )
 ( -0.081048   0.000000    -0.088609   0.000000     0.000000   0.000000   )
 ( -0.106441   0.000000    -0.037883   0.000000    -0.000000   0.000000   )
 (  0.045040   0.000000     0.047035   0.000000    -0.000000   0.000000   )
 (  0.151888   0.000000    -0.088157   0.000000    -0.000000   0.000000   )
 (  0.029514   0.000000     0.009168   0.000000    -0.000000   0.000000   )
 (  0.009288   0.000000     0.187902   0.000000     0.000000   0.000000   )
 (  0.158362   0.000000    -0.084815   0.000000     0.000000   0.000000   )
 (  0.029591   0.000000     0.009362   0.000000    -0.000000   0.000000   )
 (  0.011935   0.000000     0.191212   0.000000    -0.000000   0.000000   )
 ( -0.073914   0.000000    -0.056333   0.000000    -0.000000   0.000000   )
 (  0.068203   0.000000    -0.110174   0.000000    -0.000000   0.000000   )
 ( -0.054428   0.000000     0.130361   0.000000    -0.000000   0.000000   )
 ( -0.077786   0.000000    -0.051762   0.000000     0.000000   0.000000   )
 (  0.062662   0.000000    -0.113975   0.000000     0.000000   0.000000   )
 ( -0.059388   0.000000     0.125630   0.000000    -0.000000   0.000000   )
 ( -0.124999   0.000000    -0.085949   0.000000     0.000000   0.000000   )
 ( -0.082928   0.000000    -0.057089   0.000000     0.000000   0.000000   )
     freq (  125) =      26.997649 [THz] =     900.544641 [cm-1]
 (  0.021197   0.000000     0.009115   0.000000    -0.000000   0.000000   )
 ( -0.112523   0.000000     0.131978   0.000000    -0.000000   0.000000   )
 (  0.063416   0.000000    -0.159746   0.000000     0.000000   0.000000   )
 (  0.018706   0.000000     0.011187   0.000000     0.000000   0.000000   )
 ( -0.112142   0.000000     0.129553   0.000000    -0.000000   0.000000   )
 (  0.061067   0.000000    -0.157379   0.000000     0.000000   0.000000   )
 (  0.043479   0.000000    -0.016944   0.000000     0.000000   0.000000   )
 (  0.006068   0.000000     0.036100   0.000000    -0.000000   0.000000   )
 ( -0.098013   0.000000    -0.049490   0.000000     0.000000   0.000000   )
 (  0.041081   0.000000    -0.016296   0.000000     0.000000   0.000000   )
 (  0.007927   0.000000     0.038884   0.000000    -0.000000   0.000000   )
 ( -0.097598   0.000000    -0.048829   0.000000    -0.000000   0.000000   )
 ( -0.070062   0.000000     0.082824   0.000000     0.000000   0.000000   )
 (  0.105508   0.000000     0.056714   0.000000    -0.000000   0.000000   )
 (  0.035976   0.000000    -0.085466   0.000000    -0.000000   0.000000   )
 ( -0.065768   0.000000     0.078264   0.000000     0.000000   0.000000   )
 (  0.108786   0.000000     0.052150   0.000000     0.000000   0.000000   )
 (  0.037864   0.000000    -0.094666   0.000000     0.000000   0.000000   )
 (  0.025989   0.000000     0.014974   0.000000     0.000000   0.000000   )
 ( -0.111748   0.000000     0.130761   0.000000     0.000000   0.000000   )
 (  0.069758   0.000000    -0.174581   0.000000     0.000000   0.000000   )
 ( -0.121330   0.000000     0.143849   0.000000    -0.000000   0.000000   )
 (  0.062620   0.000000    -0.159605   0.000000     0.000000   0.000000   )
 (  0.044366   0.000000    -0.028166   0.000000     0.000000   0.000000   )
 ( -0.003084   0.000000     0.046552   0.000000    -0.000000   0.000000   )
 ( -0.091073   0.000000    -0.048358   0.000000    -0.000000   0.000000   )
 (  0.048193   0.000000    -0.017895   0.000000    -0.000000   0.000000   )
 (  0.006869   0.000000     0.043250   0.000000    -0.000000   0.000000   )
 ( -0.093441   0.000000    -0.046498   0.000000     0.000000   0.000000   )
 ( -0.067882   0.000000     0.070202   0.000000    -0.000000   0.000000   )
 (  0.111903   0.000000     0.057616   0.000000    -0.000000   0.000000   )
 (  0.025738   0.000000    -0.087220   0.000000     0.000000   0.000000   )
 ( -0.060824   0.000000     0.076696   0.000000    -0.000000   0.000000   )
 (  0.103232   0.000000     0.052680   0.000000     0.000000   0.000000   )
 (  0.036816   0.000000    -0.083444   0.000000     0.000000   0.000000   )
 (  0.075945   0.000000    -0.171884   0.000000    -0.000000   0.000000   )
 ( -0.124658   0.000000     0.141720   0.000000     0.000000   0.000000   )
 ( -0.033371   0.000000    -0.018623   0.000000     0.000000   0.000000   )
 (  0.069537   0.000000    -0.174919   0.000000    -0.000000   0.000000   )
 ( -0.118084   0.000000     0.147098   0.000000    -0.000000   0.000000   )
 ( -0.041165   0.000000    -0.021702   0.000000    -0.000000   0.000000   )
 ( -0.025330   0.000000    -0.060460   0.000000    -0.000000   0.000000   )
 (  0.132040   0.000000     0.059988   0.000000     0.000000   0.000000   )
 ( -0.070806   0.000000     0.023705   0.000000     0.000000   0.000000   )
 ( -0.016219   0.000000    -0.065635   0.000000    -0.000000   0.000000   )
 (  0.127180   0.000000     0.071198   0.000000    -0.000000   0.000000   )
 ( -0.071130   0.000000     0.013028   0.000000     0.000000   0.000000   )
 ( -0.055203   0.000000    -0.023630   0.000000    -0.000000   0.000000   )
 ( -0.001010   0.000000     0.126145   0.000000    -0.000000   0.000000   )
 (  0.091173   0.000000    -0.065881   0.000000     0.000000   0.000000   )
 ( -0.010146   0.000000     0.106211   0.000000     0.000000   0.000000   )
 (  0.114840   0.000000    -0.069727   0.000000    -0.000000   0.000000   )
 (  0.078403   0.000000    -0.183198   0.000000    -0.000000   0.000000   )
 ( -0.125335   0.000000     0.154862   0.000000     0.000000   0.000000   )
 ( -0.028028   0.000000    -0.040423   0.000000     0.000000   0.000000   )
 (  0.076551   0.000000    -0.176482   0.000000    -0.000000   0.000000   )
 ( -0.122578   0.000000     0.150415   0.000000     0.000000   0.000000   )
 ( -0.049979   0.000000    -0.006527   0.000000    -0.000000   0.000000   )
 ( -0.018102   0.000000    -0.067752   0.000000     0.000000   0.000000   )
 (  0.120270   0.000000     0.062973   0.000000     0.000000   0.000000   )
 ( -0.074624   0.000000     0.021793   0.000000     0.000000   0.000000   )
 ( -0.011558   0.000000    -0.065867   0.000000    -0.000000   0.000000   )
 (  0.118857   0.000000     0.061438   0.000000    -0.000000   0.000000   )
 ( -0.068934   0.000000     0.025007   0.000000     0.000000   0.000000   )
 ( -0.056834   0.000000    -0.025243   0.000000     0.000000   0.000000   )
 (  0.003000   0.000000     0.117110   0.000000     0.000000   0.000000   )
 (  0.108876   0.000000    -0.060056   0.000000    -0.000000   0.000000   )
 ( -0.058722   0.000000    -0.026100   0.000000     0.000000   0.000000   )
 (  0.001214   0.000000     0.118326   0.000000     0.000000   0.000000   )
 (  0.109843   0.000000    -0.062401   0.000000    -0.000000   0.000000   )
 ( -0.001836   0.000000    -0.000260   0.000000     0.000000   0.000000   )
 ( -0.034442   0.000000    -0.011046   0.000000     0.000000   0.000000   )
     freq (  126) =      27.150187 [THz] =     905.632740 [cm-1]
 (  0.018797   0.000000     0.001598   0.000000     0.000000   0.000000   )
 ( -0.018496   0.000000    -0.040401   0.000000     0.000000   0.000000   )
 ( -0.049200   0.000000    -0.002316   0.000000    -0.000000   0.000000   )
 (  0.007748   0.000000     0.022994   0.000000    -0.000000   0.000000   )
 (  0.011983   0.000000    -0.020110   0.000000     0.000000   0.000000   )
 ( -0.015468   0.000000     0.013118   0.000000    -0.000000   0.000000   )
 ( -0.151954   0.000000    -0.028649   0.000000     0.000000   0.000000   )
 ( -0.096130   0.000000    -0.093664   0.000000     0.000000   0.000000   )
 ( -0.063334   0.000000    -0.045729   0.000000     0.000000   0.000000   )
 ( -0.135640   0.000000    -0.030637   0.000000    -0.000000   0.000000   )
 ( -0.103281   0.000000    -0.108487   0.000000    -0.000000   0.000000   )
 ( -0.079507   0.000000    -0.056064   0.000000    -0.000000   0.000000   )
 (  0.131721   0.000000     0.043068   0.000000    -0.000000   0.000000   )
 (  0.105021   0.000000     0.063248   0.000000    -0.000000   0.000000   )
 (  0.114222   0.000000     0.109982   0.000000    -0.000000   0.000000   )
 (  0.164687   0.000000     0.039837   0.000000     0.000000   0.000000   )
 (  0.099669   0.000000     0.070594   0.000000     0.000000   0.000000   )
 (  0.099102   0.000000     0.083221   0.000000     0.000000   0.000000   )
 (  0.019708   0.000000     0.013678   0.000000     0.000000   0.000000   )
 ( -0.005561   0.000000    -0.015284   0.000000    -0.000000   0.000000   )
 ( -0.036894   0.000000    -0.012772   0.000000     0.000000   0.000000   )
 ( -0.021590   0.000000    -0.023832   0.000000    -0.000000   0.000000   )
 ( -0.021387   0.000000    -0.001854   0.000000     0.000000   0.000000   )
 ( -0.155554   0.000000    -0.026454   0.000000     0.000000   0.000000   )
 ( -0.101928   0.000000    -0.113545   0.000000    -0.000000   0.000000   )
 ( -0.076108   0.000000    -0.044271   0.000000    -0.000000   0.000000   )
 ( -0.157814   0.000000    -0.034459   0.000000    -0.000000   0.000000   )
 ( -0.109131   0.000000    -0.110486   0.000000     0.000000   0.000000   )
 ( -0.068460   0.000000    -0.056261   0.000000     0.000000   0.000000   )
 (  0.135963   0.000000     0.059974   0.000000    -0.000000   0.000000   )
 (  0.114890   0.000000     0.073707   0.000000     0.000000   0.000000   )
 (  0.118304   0.000000     0.079170   0.000000     0.000000   0.000000   )
 (  0.124992   0.000000     0.036516   0.000000     0.000000   0.000000   )
 (  0.102461   0.000000     0.066006   0.000000    -0.000000   0.000000   )
 (  0.090617   0.000000     0.080926   0.000000     0.000000   0.000000   )
 ( -0.145316   0.000000    -0.052323   0.000000    -0.000000   0.000000   )
 ( -0.122140   0.000000    -0.101722   0.000000    -0.000000   0.000000   )
 ( -0.139548   0.000000    -0.084278   0.000000    -0.000000   0.000000   )
 ( -0.160647   0.000000    -0.057605   0.000000     0.000000   0.000000   )
 ( -0.110579   0.000000    -0.091056   0.000000    -0.000000   0.000000   )
 ( -0.120371   0.000000    -0.074779   0.000000    -0.000000   0.000000   )
 ( -0.018979   0.000000     0.034482   0.000000     0.000000   0.000000   )
 (  0.010444   0.000000     0.005947   0.000000    -0.000000   0.000000   )
 (  0.067013   0.000000    -0.025275   0.000000    -0.000000   0.000000   )
 (  0.015199   0.000000     0.061739   0.000000     0.000000   0.000000   )
 ( -0.000891   0.000000     0.023292   0.000000     0.000000   0.000000   )
 (  0.027266   0.000000    -0.042911   0.000000    -0.000000   0.000000   )
 (  0.166287   0.000000     0.087921   0.000000    -0.000000   0.000000   )
 (  0.116037   0.000000     0.049015   0.000000     0.000000   0.000000   )
 (  0.069129   0.000000     0.075788   0.000000     0.000000   0.000000   )
 (  0.100729   0.000000     0.029840   0.000000     0.000000   0.000000   )
 (  0.091477   0.000000     0.080493   0.000000    -0.000000   0.000000   )
 ( -0.156331   0.000000    -0.062532   0.000000    -0.000000   0.000000   )
 ( -0.125324   0.000000    -0.096741   0.000000     0.000000   0.000000   )
 ( -0.124456   0.000000    -0.074017   0.000000     0.000000   0.000000   )
 ( -0.122132   0.000000    -0.066662   0.000000    -0.000000   0.000000   )
 ( -0.110645   0.000000    -0.064870   0.000000    -0.000000   0.000000   )
 ( -0.123266   0.000000    -0.073612   0.000000    -0.000000   0.000000   )
